V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,Amount,Class
2.7740969817869345,-4.479066224916502,-0.4439842372785321,-1.7005401693441073,-1.3247807101170772,-0.06425734008510453,0.7457127576274905,-2.594936191490416,-2.136217116527839,3.362846946337047,0.24392528905707445,0.15178120308194304,45.9,0
2.0499463966548888,-2.1556083031373623,0.5724692237093207,0.062013501878482424,2.601995914662097,-1.0814808463761552,0.5830000753268032,-1.3335812356023506,-3.2674927770608977,3.165228666460964,2.973395121979756,1.041132096119971,68.05,0
0.5230156402238708,-0.0218397444528263,0.979490500545507,1.8321267061661501,1.3829112543595166,-0.21042019093269215,0.2934094216180926,1.1918846036795487,-0.9598625228637743,0.07509652396362064,0.1320913701415929,0.28782959333049085,35.29,0
0.5791064550385561,0.10269531302721671,0.3267200622519857,1.4029080982412865,-0.6429863065798562,0.2832642232311199,3.3533733524522953,1.681681782506133,-0.8365934830632861,0.07817645908779643,-2.912039360945034,-1.0308454381454442,50.27,0
5.587921429160264,-5.675454554082571,0.8930744983992004,-1.2379888434088415,1.2776801670224258,-1.1324966682639928,1.7904772180298898,-1.4721803456544447,-3.706826898708906,6.009775463534702,2.0639156697924883,0.10502498314571317,3.68,0
1.0145922808358006,-2.004434602883272,0.06378476283494822,-1.1848928265504528,-1.4645808371664755,-1.2646402984870735,1.3345943398595461,-2.338654660611091,-0.03648700699362406,0.8257920202251898,-0.20840740093209642,-0.5115095798657611,14.68,0
-0.942770570226497,-0.066240176239871,-0.03898190830958688,0.1056371608193829,-0.19291732423640384,-3.31085947433296,1.2499650055183542,1.543081857876919,-0.3192178542151253,-1.817906000244088,-1.6483509605691709,1.7138713162028743,22.46,1
1.2918895239944475,-2.935402891839158,1.0308401345159086,-3.8839049620867887,-0.296849670754902,-2.5393995930017157,0.08964382178650165,-0.7759117267731169,-0.6071850148072812,2.6755528421496813,-1.2559762236002392,0.5178859251125387,31.98,0
-0.16607530834718442,-0.656667237030108,-0.04998826524352665,-2.1305473174633223,-1.3223657843123982,-0.5646483947346823,1.9007121247656804,-0.6869575634457945,-0.1515442969187626,1.0404739567135972,-2.5372779956315816,1.3971722690975925,2.34,0
-0.6279664439060342,-1.2245286654672274,-0.5267278340875893,0.6602930266661329,-0.21767257500286785,1.5637085214810724,0.5095941539218859,-0.9423116150485096,-1.614897152594012,1.4402207890618801,-3.9619396750732387,0.8802061966301404,7.54,0
0.3382743035025104,0.6657625433507917,-1.8031585718139038,-1.888678289804746,-1.6422834177667947,0.3533438864072965,5.439660847722895,1.7816392714390288,-1.749636031252329,1.3315135921851535,-2.635245348478393,1.0351065731742977,16.2,0
3.284239996830984,-2.7011497182077147,0.8131108814144848,-0.26224229224585915,1.4240571062265526,-0.19564326448122027,2.0154630468607886,-1.7397273687512929,-1.8928955401137448,4.2475156724469185,0.5659050769830049,-0.7921811772152121,177.95,0
1.7324544206562247,1.576019042374571,-1.290753491984586,4.457420703485441,2.462045089448906,-0.5687743218535692,0.8743418053246573,3.746568677551119,2.604563652956586,-0.9647879345835476,-2.384725128978429,-1.0183338237118214,20.12,0
-2.3792246672308934,3.813301900838629,0.5956368377984864,-2.0037766438684734,2.4797552976193478,-1.3883324090298135,-0.46660364828698087,0.4470700789140323,0.3265382560600878,-0.7671560051580977,3.4562730617969586,0.14132194624229993,32.89,0
2.6852704359039614,-1.108324782041595,-0.943071276546676,2.589635360465312,-1.7247825384462148,-0.09995292925855437,1.472486917705766,2.8143472107258156,0.19962874237089911,-1.6455108383386388,1.0614773226827485,0.13226259455395653,10.91,0
0.6697038256428569,0.5049589045519223,-0.25876596171070354,-2.529275987972334,1.67750837214669,-2.1257022713988443,0.988178255348172,0.1830915355130831,0.359863777556636,1.7745356647599437,0.8603130881182564,0.19902002228098592,47.18,0
-0.057254555980824184,1.2526297337320031,0.30226439199030675,-1.682223450405592,0.01235825799932777,1.9253420150158116,1.7711596160983676,0.4215051247826339,-0.22734675873300914,1.943937517202917,-1.4415477628853435,-1.333406769743119,16.47,0
-0.8521805245089054,-0.30580261995796054,0.6135500609321236,0.3642330973032568,1.2191926185584188,-0.1741036773239355,0.7365272437083759,-2.323567440630155,-2.8308181329407716,0.9315627999965759,1.694246267626614,-0.39746731942438923,11.6,0
1.598448358006126,-0.4465193819425017,1.0097108776673713,-1.3917905099245216,0.9090581816272918,-1.8349074173962192,2.1789938340280135,-0.2219918687321798,-0.5043640089667611,1.7631451402450646,1.277528255031006,-1.5090203023691249,36.34,0
0.39892818567801047,-1.3932324968476606,1.2142105641164016,1.4923517918105063,-0.8892984411484288,0.38568065457539236,1.690526354260714,-3.762067537318608,-1.359878246912852,0.3505821271711027,1.0048118251682119,-1.479727260649695,0.28,0
1.381080060855617,0.5443283956198874,-0.30982907309484164,2.257670175579819,-0.10481086753936908,-0.020227200599265194,1.4989148261968936,2.2205226517030865,-0.21296364022321346,-1.28451464102995,1.7800418479415296,-0.11718685324325967,0.38,0
0.6194268748321134,1.6411996514847946,1.1273985618856515,-2.9265296436465635,2.4761876099763196,-2.0747447905417613,0.5167905121955875,1.045165463601112,1.678865884917779,1.877259393318339,0.6122610684723452,0.7387361128287969,12.36,0
0.801933384900552,-1.5342615139274243,-0.20494090003619517,0.6078912622258099,0.06332530309627815,0.8755709003703123,0.6119401705168674,0.5083865655722974,-1.8358907498172785,1.4697523730502609,-1.7646691099544998,0.019126104946594644,1.87,0
0.639130814276825,0.7352765842271798,0.28987570003352536,-1.647790923006934,2.276828193818107,-0.9801129147550636,0.842933898538883,0.18737459641978615,-0.24082834365269734,2.2039264266445637,0.859659316188546,-0.5055798456712356,5.72,0
2.3874756074775867,-2.308855490290322,-0.30939084559035274,6.234719665686648,2.1663208586581435,-2.2078016238182183,-0.7212757911163157,2.104717965861677,0.7038087875930661,-1.1494323325093383,-2.7670848083623314,0.8268000810515145,20.69,0
3.464105752394231,-2.0931343653057177,-1.18540786346561,4.523858420319755,-2.152833787061271,-0.14793697034808928,0.6660249174203943,2.2754217272687445,0.9796015027334231,-2.5587225172880537,1.248943190206226,0.4108754569032792,81.12,0
0.9908829684162971,-0.17511512238784546,-0.08493142898404814,-1.9236948034015795,0.09316042861271623,-0.2539890207883416,1.7666403163177011,-0.2977824201967948,0.18264546559266215,2.0486887630286166,-0.8589790208443877,-0.15033704389258848,42.44,0
1.9396171140302623,-5.106522978495822,-0.17201922109372758,1.9749692450262963,-4.932345165296951,2.527710366205692,-2.09559000471126,-0.8845546646695364,-1.9375537799344416,-1.3639850131721725,0.9144737770928384,0.7666504577970483,35.94,0
0.2783490756501693,-1.2439961715756862,-0.22722779122761352,1.99551013380333,-3.113094636826558,0.8997369425287263,2.537076381222317,0.7192045797151041,-2.1921613169613057,-1.7836697980753826,-0.4866109882670563,1.5171537550630343,17.37,0
1.2054835392752787,-1.262639177288915,1.431582055837254,2.5245363939428156,-2.257423003931449,0.7209010653090229,0.6301111875047354,2.1843910077753836,-1.485269210598671,-2.195801859321554,1.4756529223585182,0.49817932147220984,134.23,0
-0.12714779199754744,-1.8084745604657932,-1.0045727206630994,0.3644460867036279,-0.5907786426047998,2.064304706767728,0.8541263088381698,-1.0090855049483483,-0.5197543927939916,2.4948838638487447,-7.170291882090916,-0.41508779262877277,25.29,0
1.8410171826859727,-4.121872864150447,0.9046944183118416,1.9696277131855717,-2.444621128168291,0.44632167684662405,-0.6032583954332129,-0.37543880849075206,-3.277860038673598,-0.7367495199847295,2.4436096949845183,0.5127971173502622,4.56,0
-1.9606166139420682,3.823222662534836,-0.4916872652212722,-0.8871651774452659,4.051479324486943,-1.9703819992499718,-1.1371752178557228,0.041921600056175734,0.5659967827200443,-0.5298356787895295,4.333956087757406,-0.18684477901536198,47.99,0
-5.181299956538699,-1.2611842994302864,-0.4390376385023348,-5.454911427494478,-2.2296499247883235,-1.3047443282750553,-3.3633500915619434,-1.7999718188247602,-2.8342916891994836,-0.9402174140952869,-1.72026043239351,1.0410313791596981,6.04,1
0.3259782837839089,1.4042023394754821,0.3031247542790602,1.1521743311753028,-1.2439362711295472,1.7655666638224075,2.228220138449891,2.091033432561794,-0.337566519250852,-0.9810012788565485,0.1746960121813177,-0.9412832386290305,21.17,0
0.5786564467346607,-1.6420204584340943,-0.3456962134495986,-2.266089989369668,0.38781197540394985,-0.6923390333362709,2.2664107131143654,-0.6698005430705063,-3.1930502791485176,3.0094168339921907,-0.6730495433213199,-1.2480698721149428,35.4,0
2.060692431689387,-1.6332712797521596,-0.645437290295039,0.2937297180826639,-1.1867351186493162,-0.48804406451765314,2.4030843750130373,-1.1382986125805752,0.01943705991679634,0.9208837479598703,-0.264499598162766,0.5468455740524883,103.66,0
0.9814618638927257,-1.119129359366494,-2.1119287601245933,1.2009478015271309,-3.409405317570022,2.074733498855532,1.4805951271780478,0.5082044406589281,-0.22268100848054972,-1.0473489336154875,-1.0150107655224039,-0.4802759158675366,34.02,0
1.9758673134496254,-1.22194685908955,1.708071321929145,1.1406364695912958,-4.294732449281968,2.3051979739396202,2.485754054806403,1.2132417979431696,0.6410597242503531,-0.9957162124370597,-1.6598412389876773,-0.035447129559120036,60.58,0
0.8587610562535964,-1.170379711910799,-0.5547183049229091,-0.5739307526928006,0.1034649128025441,0.029800701127536522,2.154110560221489,-1.8054122696790034,-1.4103039562488697,2.215543944186197,-0.7551142517214664,0.1312267849271482,246.8,0
0.19863664738244102,-0.5534376271326961,-1.3108130536227132,-2.2521173528235527,0.5064592628365501,-2.031881858001344,0.1785862749528211,-0.13840040449692348,-0.29271442202525355,0.9321479940385041,0.5608148447011965,-0.8309191642539606,7.05,1
1.4909664599313444,-1.29631112966919,-1.215358996941309,1.8280426793552937,-2.384049773063774,-0.2245930951024746,2.9447860916426336,1.9667315994212162,-0.9625208111246316,-1.2531576734459755,-1.2607831602136272,0.49677927226474716,16.06,0
-3.264720981724693,3.6380410084752337,0.5921859175823492,0.7228631818003759,1.9138819306981714,-0.6158956949102808,1.4343565639007851,-0.8887530151450809,-1.7966381634647404,-1.6885292917101449,2.8678309068348726,0.9615091751112409,25.09,0
0.6771765397346883,0.364588969417031,-0.04753562965786206,1.9039906808688074,0.009926541764359476,-0.4396068551881456,2.2465825721216355,1.9600127647235963,-0.6666499005982465,-0.7895482266231313,-0.5652971559154389,-0.10554436145727439,27.39,0
1.5231433466976099,-2.9915362853183796,1.0958855778197536,3.2805585887688133,2.2017995893481266,-0.9685926003019827,0.22669099178229235,0.4235513509520463,-1.4644084980788123,2.000914630019842,-4.9626144105174745,-0.9294309831100409,26.47,0
-0.05613491354533018,1.5011571309938645,-0.8689914397902165,0.6798958096188279,-2.173173546289595,1.1990122293936363,2.980881347080775,2.2781324674968797,0.09849994518135663,-1.59617987625307,-0.9486107418945977,0.23306607701788226,119.09,0
0.6725106510476941,-1.3969974123513103,0.9294874108324884,-0.08026767768028353,-0.6305501507659541,1.192261169798389,1.8974059672592185,-1.4969603540189413,-1.9191551167812206,1.9333855500391957,-1.1885205411462354,0.8260951320363464,62.59,0
1.0017357004568255,-2.58043316512179,-0.5170120017603557,1.7490863695288863,0.273338861830424,-0.08906681391233895,0.5871282405052309,1.3924168394495768,-1.2464309710504178,1.4180304908101877,-5.578360731353857,1.5524353804014186,46.81,1
-0.49137831363358075,-0.3333319178059886,-1.6731965060168887,-1.0805445780856582,-0.6691354369750414,1.7328479647668158,1.0044662239369775,0.24955136895862784,-2.979859902746534,1.1944277234500558,0.15868844119358583,0.049849593172481964,18.51,0
1.147130860163865,-1.883566378018866,-1.2846557052525542,0.7321769609395375,0.0770936727375684,0.49522009352677365,1.0188785576136474,0.03230094450702592,-0.5940491672357542,1.9629260440592675,-4.091446109310694,-0.45505150126775307,86.8,0
1.8309783180549104,-0.5342019548726888,-0.7578931423684269,4.10801181675237,-3.795717547183344,0.11268253380346016,2.401491610864468,3.336670937679602,-0.8195303490029564,-4.657275253079999,3.236749754049489,-0.12403795257716883,155.12,0
1.9622147031678547,-0.6944943663435281,0.21890571420667745,1.120151458196747,-0.4670025730355083,0.24122296868719073,1.0234977290064455,1.817674721634177,-0.5869400741114033,-0.07659505909290712,1.330963240411525,0.5166867101819309,86.07,0
-0.22156317133968706,1.5153806740082831,-1.9721598454780618,0.06538632684196022,0.7832705563031876,0.2914676768005293,2.8313669210356465,1.5622750463251007,0.12156794356790535,1.0001729647942341,-3.5280959575937687,0.6697544744381904,0.08,0
0.4735261861185014,-3.427218257471082,-0.787940353460079,-0.7726443740876894,2.4807125042429026,1.2856191094114886,-2.6343713925125356,-1.313666870446109,-3.746388886527976,4.55005792208728,-1.9579265646734636,-1.820596642041428,50.59,0
-0.5687619177101395,1.8820030310165163,-0.14135940921991466,-0.7767533209127608,1.942652333593211,-0.6851818861152998,2.1335406048491117,-0.001253038411861418,-0.544434718276908,1.1942840815871276,0.08757548972726081,0.8686541755851945,2.62,0
7.35482326359565,-9.121060371555666,-0.06182818109486965,-3.0072813028435945,0.6177722901483038,-3.646032976046612,-0.3664351205498151,-2.176586826647884,-2.534560720426918,6.885442470867472,1.405273814518846,-1.4591940117576598,14.89,0
1.5813232052708632,-1.6374170144453177,-0.14454551667858376,-3.988723295631991,3.880951016202435,-3.3492500274925208,-2.654055392836409,0.48180896766217374,-1.3885213450487677,3.5740150242041087,3.74280631156282,-0.9518016441052626,3.07,0
0.2742369476523363,1.7119725912965105,0.9934789732247071,-0.3398407635144505,4.702506176960178,-0.14075504489490942,-0.3808802457383058,-0.007745671967719803,-2.1765723513409134,2.494915275177692,4.779458111969596,-1.0081155239646367,46.29,0
2.5631315418055807,-3.341624513704203,1.5643625693264263,-3.200722768597977,-1.5308044978668787,-2.5373868862120945,0.5153082765490575,-0.8933281282120138,1.7028359907160744,2.143517316297883,-2.3067535121940037,0.8631786919213007,58.01,0
-1.8509914896828068,-2.676436176627452,0.35294757252179826,-1.4729822955730976,-0.06907905962719807,-1.689212753255692,-1.283758352601565,-0.8118072777135135,-2.6684682149621883,0.8367779900703826,-3.8639867620557937,0.6253279013225721,6.08,1
3.5023034840124043,-4.007116956593783,-0.35553874155751053,1.227276410080485,0.28255319985851546,-2.3708514490928962,1.3400603238386792,-2.2246313112842104,-0.7141404706170792,1.9498403797771413,0.526013100873558,0.43381658127043077,24.21,0
1.1977476978212551,-0.09522001457364694,0.8867555928103172,0.8276187194780535,0.9503881082277013,0.4613913331176832,0.39823183472816226,1.38994563029458,0.30285332287695255,1.0411152167018873,-1.3274587904757649,0.5775917287047925,30.46,0
-1.5653526582432753,2.121975615708699,0.7189820708555225,0.5182502587048137,-1.297170843177406,1.2068160659380012,4.217356485851463,-0.855100518730743,-1.0095704086829336,-0.698225158664515,-1.2096335636815727,1.7143013531213191,23.03,0
1.127007292546297,-0.5491324099295389,-0.15684151846909825,0.860056631597536,0.41471470801198307,0.11492398510135848,0.19254044411893168,1.0304889495279592,-1.0857198094795404,0.24805038682553704,1.493900575450687,-0.8735855163047282,6.45,0
-0.25003215449161154,0.9975554910166102,-0.16566280732071934,-1.4409359770820713,3.252083867323502,1.0208207066119988,0.012839451164487259,-0.6103893800361015,-2.9201347471508523,3.1401290104906496,2.89622354137855,-0.14110157709433155,27.15,0
-0.6091225878988318,0.7222821278594238,-0.17910413078466467,0.7182212058940276,1.4965914143149481,-0.6785183612947929,1.7866579174022341,-0.9116456937443294,-1.6796009426924483,0.5194416095895313,0.6298273525041094,0.9880989193127224,69.55,0
3.2641032882099714,-0.8734809558619747,1.0539610402091324,1.6080325058067733,1.5726278478548266,0.14096297144932501,2.229749835095092,0.6579602152845567,-0.3964772757711098,2.3583889498738957,0.4968882391878219,0.5752090910583633,3.68,1
1.8835844076225008,-1.780199077415311,-0.12732702612524552,2.111766975846186,0.4119679462117565,0.13419166209513733,3.355714621989634,-2.511459523604863,-2.7130138222857916,1.8695695161855794,1.0648260280554032,0.3142051075400681,4.18,0
-0.05656441149963176,1.0324641467560673,-0.6819823926797957,-1.4660598432641967,3.486415319231012,-0.5430803442342463,-0.012326128654845059,-0.36874097647948023,-1.7771029009687795,2.56926790310822,2.6496869123167093,0.5586173660004171,21.91,0
0.8806979093104764,0.5567788725708117,-0.5860733324695232,0.711205660213163,-1.9902707510053066,1.022796594917424,2.1528212257764965,2.18199828691659,0.10252042083865187,-1.1672342247930898,-0.009482704239288986,-0.8183873802079266,142.13,0
0.06877818276641745,2.5484358308657997,0.6385140455009725,1.3156826772700871,2.8424585826053477,-0.16784842006953316,0.7892929451019869,3.1172710241544648,0.5536246524058575,0.14614843679748127,-0.500842113102755,-0.41276940673990026,55.22,0
4.023342092841781,-1.3479655239368327,-0.11333282149207534,5.151334749644834,-1.3072249550212534,-1.5056197309959036,1.7723599687073956,3.3695093879760116,2.2220420196875503,-2.8360674850788197,0.42535058439626194,-1.2254190948581374,56.76,0
-1.6027158118563625,1.6187799624881891,-0.7217273733397295,-0.7067935476310034,-1.022746036860474,0.39644732590178533,0.8759862436679753,-1.908689920507209,1.3334230479329015,-0.9075271978764452,-0.474680978362207,-1.8277001503830514,22.46,0
3.3436692257374716,-2.8167080891560667,1.292077872675379,3.640754857552984,-5.274719720565284,2.1188044743616503,0.47764008110306655,1.7148602504263506,1.276823327222027,-3.0045671214614313,0.4085369547028661,-0.6651000667216765,45.03,0
1.3427971428131313,-1.7977920333247808,0.7964049333231024,-1.0444749918676874,0.5185376024096304,0.44996656105572863,2.3774791052201567,-1.1081869555662414,-2.5690255600456737,3.5176456031525345,-1.3826828654125887,-0.8403496098077666,0.51,0
0.7339069636184645,-1.3189275848700495,-0.20649395452562205,0.16335398602707674,0.004271459920737852,1.2785158468644768,1.1885975102377089,-0.18801067443954578,-1.0568325908067735,2.227814449021436,-3.4594865327746755,-2.9545882844500344,50.54,0
1.893338066020405,-1.8358529108532677,-0.9929506127177817,-1.089893839347813,-1.1302936226477307,-0.4452483908262662,1.564056700735209,-1.980372215945133,1.020588079026468,1.8098855901625035,-1.384197450688608,-2.6974530631584557,122.26,0
1.9835640944146244,-3.204345442805474,1.651179286696759,2.0332614391674637,-0.4687529951125158,0.12459156135672245,-0.8418771488307228,0.35902502177959006,-1.7511968247843286,0.36957625417518936,0.23689355436479254,0.39553216087026166,47.41,0
2.163139518596001,-2.367976612040565,-0.9395145208465242,2.3650961245992086,-3.3767276802308883,-0.2810095939652777,3.1039460053640897,1.0796890339947196,-0.7436840054750411,-1.5028591020864004,-1.2057735617071594,0.8531655691549738,103.45,0
-0.4329540824094431,-1.7806592054343278,-1.4974291512734097,0.13299815522971115,-0.6936739582244167,2.312561066408927,-0.3525829428993026,-0.9273605832638687,-2.065709909510269,1.7084355516248835,-3.2290001942562703,-0.9530688335538865,64.36,0
-1.0256963709068363,2.096548114394443,-0.10929201698062127,-1.1505607694736044,3.4867544272570696,0.5955066964825855,1.1960616540965734,-0.1519650675107379,-2.746293670480093,2.611553709983947,1.7866765197809715,-0.8028215360702089,6.42,0
0.9230987824416013,0.552596480652038,1.7204394346777052,-1.9846403920110807,-0.4042754431558666,2.286407244553277,1.3894558637744028,2.1356358480501942,-1.3612999237648045,2.019811655531219,0.2546896935416756,0.3340202863656792,116.37,1
-0.9005478339560204,-2.606675050218173,-0.6664504227607695,-0.9998574578410109,1.1666503708392306,2.7500144804690896,-1.791437760993328,-2.1528525515820296,-2.6262989740042353,4.390744540552656,-5.739214181831522,0.20584069178933923,3.44,0
-1.355888093891295,2.4143507683895966,1.187279949185745,-0.5416054592025112,0.7854638297523209,0.5053527172930206,3.898889944997994,1.8247908519581375,-0.9057940599201154,1.0238416915208448,-4.118890271805824,2.3371379163625856,38.17,0
0.9465460853569656,2.6026372285107024,0.1817227389432896,-2.213796971213103,3.6770148586833185,-0.39511606325163584,2.359302661038452,0.3246582826365798,-0.3960523578056371,3.339523777067299,2.7496797563607647,1.3902392013690998,7.67,0
-1.932808575536746,1.3929625868860707,0.16712009021616697,-2.518283456876759,1.5046439298787715,-2.057822737742381,0.5973973272537689,0.29439568455524356,-0.8086721348897621,0.5000323772483808,-0.5163021077035543,1.0745537796334923,0.59,0
-0.22969716700580345,2.2727589648186313,-0.2738289868348937,-1.2833875519702114,6.190274508757929,-4.306496064478988,0.3538324815267806,1.2217899883545158,-1.5402786604522034,1.7638302421438803,4.261575260218547,1.1650971159260477,27.41,0
1.486977072031703,-1.051142928887689,1.2120297018694741,-0.0614880798287174,1.8846569539773728,-0.48168967361820125,1.186219426011962,1.5030811583176509,-1.8875466349454202,2.5393490229299807,-1.1229356284727081,-0.19969973192000257,17.48,0
2.159726317457579,-2.7568090140681796,1.1997935228583878,1.1063388148107565,2.6804257619925966,-0.39478131974765684,-0.9319145189416798,0.15541584976542322,-0.9064608557489757,3.4032924409674497,-2.916687257812197,-0.4197081118926707,33.28,1
0.7197604727033116,-0.7109320166862809,0.3942632090703916,-0.42392358296956756,1.1088972845394196,-2.015815878739759,1.1051256626275339,-1.0271954622750084,-1.0264451799723893,0.926214889896539,1.5960447573575662,0.9042762002306691,43.04,0
1.0788921752912801,-2.327010182254027,-0.4615508904521209,1.1889115435273314,-3.1497253426325154,4.2053274277314845,-2.6014462414942447,-0.6926657462854295,-1.0620874896356962,-0.52420518144805,2.022348127171501,-0.007897271703084812,2.24,0
2.300176774744281,-1.6701796246373017,0.7914523404438961,2.764641785021281,-2.1618900490701574,1.1287565807967535,0.36780050782835283,1.5495567728004143,0.5861770342289363,-1.2824739611251978,-0.3148788877465012,0.1770175231013184,6.56,0
-0.15359399076937397,-0.4819723419352244,-1.027041423212278,-0.31286032698320443,1.442731637329166,-2.1369628543712,-0.377514292747136,-1.2460512602315794,-0.5319109085776877,0.33336724568483683,1.3317446861493194,-0.09409794491881883,40.89,0
0.5725330425493849,-5.794736616927956,0.28473188533699556,-0.0029553323079429816,-6.328681446147214,3.8271113424885366,-0.18521078478682362,-2.909123138258193,-4.063862454815087,0.3910269297688259,-2.0166721433102364,-0.21281220257134828,21.02,0
1.373294198789463,-4.153188496323759,1.1615325799267628,2.14359200496878,-1.0345794073544774,0.48247992593491873,-2.0769025287363867,-0.18443001877095422,-3.4692690658381036,-0.1597080497480025,1.7099512589599466,-0.2861310488110171,65.31,0
1.8823906613534191,-2.041768336234343,0.9547316217265818,1.7828716061387593,-2.015089993818805,-0.2780910181719396,2.0720918219449036,1.6572264206307237,-1.7984443320805772,-0.8855626127018532,0.29952542054761966,1.2936415373349028,52.82,0
-0.5476851296780187,0.5922188101096943,-0.9163976324091477,-1.6947193049287168,1.8204604579490606,0.5094597354981056,0.7926694702649127,-0.6395456269062457,-2.4707443687101467,2.4046857168715814,1.170610829838197,-0.42986548703244964,93.41,0
0.9754526204966671,-3.752789704322634,-0.5220312811364395,-2.2744989569824945,1.0325053832440874,0.32663611250213487,-0.5091386596339316,-1.6268367406570556,-4.901759649506756,4.397395969763057,0.3078523599841062,0.47016992696979315,58.96,0
0.9990389428240124,0.036332477702982154,-1.5838732371732602,-2.4463702902988187,2.8023298068333533,0.16933115220609163,2.6145089753345134,0.6788999442693691,-4.353933101365761,4.421593860537229,1.928736242159358,0.5610803561719221,28.1,0
2.9050985829746847,-3.8406066378744557,0.6493349759786938,-3.460551849353441,-0.36946504026341254,-1.8685566918789132,1.0576448770164109,-0.5254101598076674,-1.9232546842056215,3.697787017637621,0.32056715309955497,-2.018200758119542,55.88,0
4.6349389568201715,-5.507028672290491,-1.1410875259451847,-2.616171505047868,0.9801110430179938,-1.9501569666187266,-0.6485892864096863,-1.1351221739213497,-1.6563966407187425,5.115875853347184,0.9424935013123122,0.6722335396838972,16.11,0
0.11709426863035466,0.6087554560321989,-0.41550947557312856,0.05172218739830914,1.2564705487900651,-0.5907259684962083,1.356655026825925,-0.7542606946102726,-1.1937155327331288,0.6836498281864074,2.042177586955544,0.1968368542810506,18.29,0
2.371669762755996,-1.8229812001941281,-0.45768679129848805,1.6547683625082172,-1.1424828288119229,0.9606144335081358,0.4088868157729624,1.0606724870507678,0.2841427752749852,0.3258864095199629,-0.9549861561237727,-1.0834370806993614,77.79,0
2.30608653004664,-3.221562826544616,-0.1666389255590664,-0.36625149121341405,0.3995584416041099,0.8402546775046706,0.44929370121324885,-2.5402424415755354,-2.2883717919829545,3.6278899995984366,0.4898556121511083,-0.2654893233226958,29.57,0
2.281210145911233,-0.7672914936359164,0.3224353720902265,1.6123649906930275,-0.5204824317920136,0.9215388399660261,0.7906366803302277,1.1197332499740054,1.3578346700196993,0.4522015511678862,-1.344829871441262,-1.4133870093849856,80.07,0
1.904433053342797,1.117095889086397,-0.03211225100338389,3.761319729784799,1.3208579270271374,-1.1715916379579077,1.4783974198949883,3.7123791206172694,1.1962033488334773,-1.7263159948430085,0.5200456055144693,-2.157112564714587,86.42,0
3.092081298142071,-2.233188161529751,1.9577366187474667,2.939817769055015,0.5205936346796916,-0.5543533276269339,-0.18512977344941328,2.394019810159946,0.12869169075013076,0.2063645359096014,-0.6837259926870921,-0.2343266660330649,97.44,0
1.3396555630634084,0.8305893602915309,-0.5816890777352393,4.067633128004687,-1.203378672642375,-0.39455125468505603,1.947390982175723,3.512493993796512,1.5856000385642797,-3.2613880820369605,-0.6984028293289684,-0.7271316961596289,124.23,0
1.5960033819310557,-1.0173465646922062,-2.2368857220705145,-2.2714301797813157,0.8495990489889426,-0.05162592466938076,1.6515609308946626,0.14815594500887652,-1.7578160763643493,3.3097455964876286,0.2500631749820741,0.556664110288428,28.19,0
2.1849537687198364,-1.2494939600670836,1.3230387052104458,2.8899904440949227,-0.745226247285968,0.568778155760739,-0.5493972487694849,1.9022242408632588,-0.19984084940089375,-1.3452792615323435,2.125080542423903,-0.2355932880669172,19.2,0
3.1460970673807043,-2.816079298592153,-0.5820118423345907,3.079311703139801,-4.8399339472859335,0.5683911677992286,1.3400985062602688,2.426184927999688,-0.28542262712167865,-3.23064701127171,1.8814342012581742,0.7797166704672481,43.64,0
1.5071771862854835,-1.1729189363875763,-0.5059664410141402,2.091820738929587,-5.17512920682987,1.1248935472171915,3.2702467688079477,2.073681412312836,-0.42917312856629075,-3.0800853822925256,-0.19117940013703372,-0.3360383164377766,23.19,0
1.2930103550648648,-2.43353392453369,0.8942782203951178,-0.2777317411879334,-1.1246987810726075,-2.7891861428386875,0.38821304608918916,-2.1832586032226944,0.898579599802146,-0.2414260892088752,0.19642245793513058,-0.20506447604238298,45.95,0
1.9721116791752005,-3.0495124907553155,0.17689318441175983,-0.492882822519627,-1.0834111934738773,-0.7497496450440764,1.5403242253312492,-2.9176078746394465,-1.2952602731250908,1.8448020794575644,0.6485140309307618,0.0993422005134095,61.14,0
1.8108412251587582,-2.4394684781017077,1.1782609038851373,0.0446728065990023,2.4503764564305026,-1.705543412846239,1.1181398779176648,-1.8080504430311002,-3.6710639462161136,3.056703434458743,2.675579393269981,0.1891759073659557,58.3,0
1.757729471818652,-1.8738160049102661,-1.6595172856558158,4.314663299205434,-6.240537074265636,0.5952093991828376,1.0665688200525805,2.5141384387487595,-0.7394362297884404,-6.301401599796257,4.359467296735645,-1.477494895359885,23.46,0
0.6131818786505128,0.502735898085721,0.8895538623805691,0.7625394540001801,0.058184820913272706,1.0490365102473735,0.7269727432479576,1.062535733768213,-0.26772384888497514,0.1219444989047417,0.39360763314865843,1.3916740628243167,9.13,0
-1.2963345437697282,1.409960717271167,-0.36586743672095223,-3.7814505896360604,1.1101093715210775,-1.0058528922355074,0.5722316189508339,0.975995593666694,-1.8107236093851573,1.2091614901251788,1.7691693353408806,-2.299922622401939,28.15,1
-1.9232021472058354,-0.005053061662113145,0.166345923539872,-3.5243165276101482,0.9030568069882321,2.4138531208775555,1.6058681694256483,-1.5593734032796736,-3.261210045169066,4.611578579496976,-4.649441936784546,-0.22960208760660628,7.69,0
